frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
4001,266.666667,98,99,6.660348,174.532497,0.184276,False,2.393604
4001,266.666667,99,100,4.101410,27.220190,0.269413,False,
4001,266.666667,99,101,4.115375,86.958698,0.506664,False,
4001,266.666667,99,102,4.979944,86.958698,0.385449,False,
4001,266.666667,100,101,2.035683,114.178888,0.732099,False,
4001,266.666667,100,102,1.861186,114.178888,0.978955,False,
4001,266.666667,101,102,1.060107,0.000000,0.000000,False,
4011,267.333333,96,97,0.875949,8.529833,0.844338,True,
4011,267.333333,96,98,2.419231,8.240538,0.582748,False,
4011,267.333333,97,98,2.620063,0.289294,0.781352,False,
4011,267.333333,99,100,4.170853,18.866707,0.426160,False,
4011,267.333333,99,101,4.681814,33.533164,0.591067,False,
4011,267.333333,100,101,1.654173,14.666456,0.893469,True,
4011,267.333333,100,102,1.844809,114.858846,0.989436,False,
4011,267.333333,101,102,1.060107,129.525302,0.553098,False,
4021,268.000000,96,97,0.840009,14.986420,0.746547,True,
4021,268.000000,96,98,2.539425,22.157199,0.611520,False,
4021,268.000000,97,98,2.682179,7.170780,0.759532,False,
4021,268.000000,98,99,4.738135,174.075140,0.253525,False,
4021,268.000000,99,100,4.069795,17.257545,0.468552,False,
4021,268.000000,100,101,1.482959,15.434549,0.998920,True,
4021,268.000000,100,102,2.049978,27.259236,0.877134,False,
4021,268.000000,101,102,1.083176,42.693785,0.257337,False,
4031,268.666667,96,97,0.780522,10.499048,0.566367,False,
4031,268.666667,96,98,2.734523,27.620988,0.666447,False,
4031,268.666667,97,98,2.770318,17.121941,0.797702,False,
4031,268.666667,98,99,3.795444,165.445479,0.303471,False,
4031,268.666667,99,100,4.032692,22.913571,0.495576,False,
4031,268.666667,100,101,1.633595,164.201180,0.905439,False,
4031,268.666667,100,102,2.461706,26.894965,0.727562,False,
4031,268.666667,101,102,1.063354,137.306215,0.652483,False,3.706145
4041,269.333333,96,97,0.782439,3.054858,0.655925,False,
4041,269.333333,96,98,2.739395,16.810576,0.637282,False,
4041,269.333333,97,98,2.817181,19.865434,0.848035,False,
4041,269.333333,97,99,4.804801,170.420104,0.078993,False,
4041,269.333333,98,99,3.051245,169.714461,0.182981,False,
4041,269.333333,99,100,3.988599,17.731213,0.610465,False,
4041,269.333333,100,101,2.067101,169.751333,0.702335,False,
4041,269.333333,100,102,2.980078,115.518792,0.625098,False,
4041,269.333333,101,102,0.972322,54.232541,0.534765,False,2.008943
4051,270.000000,96,97,0.834848,2.684413,0.603247,False,
4051,270.000000,96,98,2.535529,7.518372,0.793990,False,
4051,270.000000,96,99,4.280924,169.986586,0.146846,False,
4051,270.000000,97,98,2.700702,10.202785,0.956050,False,
4051,270.000000,97,99,3.948654,167.302173,0.200807,False,
4051,270.000000,98,99,2.477873,177.504958,0.331595,False,
4051,270.000000,99,100,3.984206,17.347364,0.636990,False,
4051,270.000000,100,101,2.647994,178.323193,0.536153,False,
4051,270.000000,100,102,3.526946,114.179916,0.505447,False,
4051,270.000000,101,102,0.886857,64.143277,0.429096,False,2.338356
4061,270.666667,96,97,0.869062,6.794056,0.528505,False,
4061,270.666667,96,98,2.413972,1.557771,0.880855,True,
4061,270.666667,96,99,3.488784,170.188443,0.103347,False,
4061,270.666667,97,98,2.667390,8.351827,0.998440,False,
4061,270.666667,97,99,3.222510,163.394387,0.158405,False,
4061,270.666667,98,99,1.930485,171.746214,0.379446,False,
4061,270.666667,99,100,3.963227,18.672994,0.678453,False,
4061,270.666667,100,101,3.286543,152.941143,0.445885,False,
4061,270.666667,100,102,4.152563,113.886666,0.430776,False,
4061,270.666667,101,102,0.866799,93.172192,0.064577,False,
4071,271.333333,96,97,0.923062,17.218983,0.655536,False,
4071,271.333333,96,98,2.224712,8.170417,0.873062,True,
4071,271.333333,96,99,2.694655,176.707860,0.206832,False,
4071,271.333333,97,98,2.681469,9.048566,0.996510,False,
4071,271.333333,97,99,2.634182,159.488877,0.242681,False,
4071,271.333333,98,99,1.484311,168.537443,0.560709,False,
4071,271.333333,99,100,3.971313,16.663593,0.745633,False,
4071,271.333333,100,101,3.876815,115.086035,0.386558,False,
4071,271.333333,100,102,4.743258,115.086035,0.391890,False,
4071,271.333333,101,102,0.866799,0.000000,0.000000,False,
4081,272.000000,96,97,1.089321,9.721488,0.700087,True,
4081,272.000000,96,98,2.063547,4.810208,0.940773,True,
4081,272.000000,96,99,1.901440,177.292567,0.466596,False,
4081,272.000000,96,100,4.839407,157.093400,0.923411,False,
4081,272.000000,97,98,2.762919,4.911280,0.987440,False,
4081,272.000000,97,99,2.186181,167.571078,0.399906,False,
4081,272.000000,97,100,4.019492,147.371911,0.923598,False,
4081,272.000000,98,99,1.019933,172.482359,0.734971,False,
4081,272.000000,99,100,3.993568,20.199167,0.752924,False,
4081,272.000000,100,101,4.484388,114.676694,0.329240,False,
4081,272.000000,101,102,0.866799,0.000000,0.000000,False,
4091,272.666667,96,97,1.064797,2.107422,0.746327,True,
4091,272.666667,96,98,1.991209,89.767184,0.995329,False,
4091,272.666667,96,99,1.341785,178.636414,0.911224,False,
4091,272.666667,96,100,3.849119,154.019251,0.996228,False,
4091,272.666667,96,101,8.756171,89.767184,0.057288,False,7.217386
4091,272.666667,96,102,9.621429,89.767184,0.051669,False,7.955227
4091,272.666667,97,98,2.833482,91.874606,0.976931,False,
4091,272.666667,97,99,2.126548,176.528992,0.999771,False,
4091,272.666667,97,100,2.989367,151.911829,0.907989,False,
4091,272.666667,98,99,0.708521,91.596401,0.977482,False,
4091,272.666667,98,100,4.701666,116.213565,0.930218,False,
4091,272.666667,99,100,4.133044,24.617164,0.785206,False,
4091,272.666667,101,102,0.866799,0.000000,0.000000,False,
4101,273.333333,96,97,1.027134,3.558684,0.840234,True,
4101,273.333333,96,98,1.972209,85.639919,0.997916,False,
4101,273.333333,96,99,1.385051,172.554377,0.405747,False,
4101,273.333333,96,100,3.040841,157.262274,0.976687,False,
4101,273.333333,97,98,2.921821,89.198604,0.958261,False,
4101,273.333333,97,99,2.404947,176.113061,0.648969,False,
4101,273.333333,97,100,2.152407,153.703590,0.976160,False,
4101,273.333333,97,101,7.692646,89.198604,0.030108,False,7.111920
4101,273.333333,97,102,8.558972,89.198604,0.026582,False,7.974133
4101,273.333333,98,99,0.793024,86.914457,0.923021,False,
4101,273.333333,98,100,4.523108,117.097807,0.973836,False,
4101,273.333333,99,100,4.261860,30.183349,0.808641,False,
4101,273.333333,101,102,0.866799,0.000000,0.000000,False,
4111,274.000000,96,97,1.010355,0.255284,0.849230,True,
4111,274.000000,96,98,2.068228,90.895790,0.916243,False,
4111,274.000000,96,99,2.059584,173.452698,0.744588,False,
4111,274.000000,96,100,2.397931,150.356215,0.827972,False,
4111,274.000000,96,101,7.779570,87.396849,0.073889,False,6.222324
4111,274.000000,96,102,8.643944,90.895790,0.046053,False,7.033822
4111,274.000000,97,98,3.071771,91.151074,0.894660,False,
4111,274.000000,97,99,3.024646,173.707982,0.999998,False,
4111,274.000000,97,100,1.409610,150.100931,0.796425,False,
4111,274.000000,97,102,8.116414,91.151074,0.061270,False,5.976179
4111,274.000000,98,99,1.037238,82.556907,0.709317,False,
4111,274.000000,98,100,4.415821,118.747995,0.998392,False,
4111,274.000000,99,100,4.433892,36.191088,0.847016,False,
4111,274.000000,101,102,0.866799,3.498941,0.997528,True,
4121,274.666667,96,97,1.098628,0.807178,0.771704,True,
4121,274.666667,96,98,2.308269,176.863466,0.854332,False,
4121,274.666667,96,99,2.844061,177.855784,0.597437,False,
4121,274.666667,96,100,2.179592,146.632189,0.345702,False,
4121,274.666667,96,101,7.367837,86.404639,0.083553,False,5.647768
4121,274.666667,96,102,8.232533,89.903580,0.059192,False,6.469130
4121,274.666667,97,98,3.398774,176.056287,0.836638,False,
4121,274.666667,97,99,3.889325,177.048605,0.979005,False,
4121,274.666667,97,100,1.256234,147.439367,0.115277,False,
4121,274.666667,97,101,6.657768,85.597461,0.023356,False,4.748047
4121,274.666667,97,102,7.521626,89.096402,0.033174,False,5.339389
4121,274.666667,98,99,1.412049,0.992318,0.451976,False,
4121,274.666667,98,100,4.447413,36.504345,0.989385,False,
4121,274.666667,99,100,4.649134,35.512027,0.912851,False,
4121,274.666667,101,102,0.865688,3.498941,0.998808,True,
4131,275.333333,96,97,1.036552,2.310367,0.870320,True,
4131,275.333333,96,98,2.630293,172.887789,0.778845,False,
4131,275.333333,96,99,3.812804,176.737706,0.643236,False,
4131,275.333333,96,100,2.554280,148.930995,0.306380,False,
4131,275.333333,97,98,3.658007,170.577422,0.831583,False,
4131,275.333333,97,99,4.697104,174.427339,0.008129,False,
4131,275.333333,97,100,1.961171,151.241362,0.456576,False,
4131,275.333333,97,101,6.208138,83.617536,0.058412,False,5.081388
4131,275.333333,97,102,7.072213,83.617536,0.066369,False,5.937262
4131,275.333333,98,99,1.870859,3.849917,0.312428,False,
4131,275.333333,98,100,4.625533,38.181216,0.962085,False,
4131,275.333333,99,100,4.938155,34.331299,0.936313,False,
4131,275.333333,101,102,0.865688,0.000000,0.000000,False,
4141,276.000000,96,97,0.998701,10.471023,0.835571,True,2.628807
4141,276.000000,96,100,3.140882,134.484124,0.637096,False,
4141,276.000000,96,101,6.353037,93.161078,0.029247,False,4.975739
4141,276.000000,96,102,7.216741,93.161078,0.020597,False,5.711018
4141,276.000000,97,100,2.797610,144.955147,0.871704,False,
4141,276.000000,97,101,5.758848,82.690055,0.079116,False,4.632294
4141,276.000000,97,102,6.623154,82.690055,0.087006,False,5.567798
4141,276.000000,101,102,0.865688,0.000000,0.000000,False,
4151,276.666667,96,97,0.895434,6.445517,0.820492,True,1.852183
4151,276.666667,96,100,3.795659,138.938605,0.842155,False,
4151,276.666667,97,100,3.656469,145.384122,0.923476,False,
4151,276.666667,97,101,5.287143,81.312275,0.111479,False,4.527682
4151,276.666667,101,102,0.865688,0.000000,0.000000,False,
4161,277.333333,96,97,0.871391,0.620442,0.890819,True,
4161,277.333333,96,100,4.668598,153.476842,0.831301,False,
4161,277.333333,97,100,4.530888,154.097284,0.957830,False,
4161,277.333333,97,101,4.856056,81.895365,0.112115,False,3.486882
4161,277.333333,101,102,0.865688,0.000000,0.000000,False,
4171,278.000000,96,97,0.914557,4.842345,0.758707,True,
4171,278.000000,96,101,4.908145,89.902012,0.124533,False,
4171,278.000000,97,101,4.244627,85.059667,0.071305,False,2.814511
4171,278.000000,97,102,5.110052,85.059667,0.075881,False,3.512653
4171,278.000000,101,102,0.865688,0.000000,0.000000,False,
4181,278.666667,96,97,0.849796,1.677292,0.805701,True,4.055484
4181,278.666667,96,101,4.414119,84.589331,0.223327,False,
4181,278.666667,97,101,3.802087,82.912039,0.110243,False,2.848097
4181,278.666667,97,102,4.667547,82.912039,0.114937,False,3.713956
4181,278.666667,101,102,0.865688,0.000000,0.000000,False,
4191,279.333333,96,97,0.863172,2.438783,0.834055,True,
4191,279.333333,96,101,3.948042,80.471598,0.336843,False,
4191,279.333333,96,102,4.804075,80.471598,0.308823,False,
4191,279.333333,97,101,3.310907,82.910380,0.139298,False,2.461857
4191,279.333333,97,102,4.176591,82.910380,0.138522,False,3.382429
4191,279.333333,101,102,0.865688,0.000000,0.000000,False,
4201,280.000000,96,97,0.850765,0.792327,0.836716,True,
4201,280.000000,96,101,3.464609,85.485076,0.290461,False,
4201,280.000000,96,102,4.315957,85.485076,0.251400,False,
4201,280.000000,97,101,2.868998,86.277404,0.087782,False,1.990692
4201,280.000000,97,102,3.734649,86.277404,0.085313,False,2.764549
4201,280.000000,101,102,0.865688,0.000000,0.000000,False,
4211,280.666667,96,97,0.852362,1.277427,0.902354,True,
4211,280.666667,96,101,3.023875,75.501312,0.489286,False,
4211,280.666667,96,102,3.869251,75.501312,0.441043,False,
4211,280.666667,97,101,2.385478,76.778739,0.274724,False,
4211,280.666667,97,102,3.250771,76.778739,0.265671,False,
4211,280.666667,101,102,0.865688,0.000000,0.000000,False,
4221,281.333333,96,97,0.878628,5.322015,0.950041,True,2.389987
4221,281.333333,96,101,2.637828,72.883813,0.629748,False,
4221,281.333333,96,102,3.459065,72.883813,0.556812,False,
4221,281.333333,97,101,1.929163,67.561798,0.517010,False,
4221,281.333333,97,102,2.789040,67.561798,0.479584,False,
4221,281.333333,101,102,0.865688,0.000000,0.000000,False,
4231,282.000000,96,97,0.759216,8.209567,0.890550,True,1.144054
4231,282.000000,96,101,2.234967,80.763393,0.612623,False,
4231,282.000000,96,102,3.027560,80.763393,0.501588,False,
4231,282.000000,97,101,1.550533,72.553825,0.585848,False,
4231,282.000000,97,102,2.389731,72.553825,0.492943,False,
4231,282.000000,101,102,0.865688,0.000000,0.000000,False,
4241,282.666667,96,97,0.761556,1.776433,0.895250,True,
4241,282.666667,96,101,1.897878,74.755602,0.787793,False,
4241,282.666667,96,102,2.647372,74.755602,0.654594,False,
4241,282.666667,96,103,2.075661,176.747627,0.275220,False,
4241,282.666667,97,101,1.157859,72.979170,0.728982,False,
4241,282.666667,97,102,1.960114,72.979170,0.565053,False,
4241,282.666667,97,103,2.195401,178.524059,0.611923,False,
4241,282.666667,101,102,0.865688,0.000000,0.000000,False,
4241,282.666667,101,103,2.508435,108.496771,0.943733,False,
4241,282.666667,102,103,2.651982,108.496771,0.999990,False,
4251,283.333333,96,97,0.802764,9.376515,0.825261,True,
4251,283.333333,96,101,1.692944,78.793486,0.882620,False,
4251,283.333333,96,102,2.344675,75.802751,0.741241,False,
4251,283.333333,96,103,1.086607,177.945074,0.861113,False,
4251,283.333333,97,101,0.920006,69.416971,0.988499,False,
4251,283.333333,97,102,1.546556,66.426237,0.810422,False,
4251,283.333333,97,103,1.499093,168.568559,0.865145,False,
4251,283.333333,101,102,0.865688,2.990735,0.999201,True,
4251,283.333333,101,103,2.372195,99.151588,0.995122,False,
4251,283.333333,102,103,2.734093,102.142323,0.906421,False,
4261,284.000000,96,97,0.729221,18.916153,0.630177,False,
4261,284.000000,96,101,1.461619,90.589694,0.889409,False,
4261,284.000000,96,102,1.988994,87.598959,0.701721,False,
4261,284.000000,96,103,1.175943,179.467147,0.846698,False,
4261,284.000000,97,101,0.944465,71.673540,0.956352,False,
4261,284.000000,97,102,1.278002,68.682806,0.930358,False,
4261,284.000000,97,103,1.854441,161.616700,0.307626,False,
4261,284.000000,101,102,0.867978,2.990735,0.996566,True,
4261,284.000000,101,103,2.633628,89.943160,0.870569,False,
4261,284.000000,102,103,3.132365,92.933894,0.684637,False,
4431,295.333333,104,105,0.945765,0.000000,0.000000,False,
4431,295.333333,104,106,1.289194,80.395620,0.998509,False,
4431,295.333333,104,107,1.963030,79.570805,0.998765,False,
4431,295.333333,105,106,1.734625,80.395620,0.813866,False,
4431,295.333333,105,107,2.259734,79.570805,0.928679,False,
4431,295.333333,106,107,0.688847,0.824815,0.977843,True,
4441,296.000000,104,105,0.945765,0.000000,0.000000,False,
4441,296.000000,104,106,1.290398,86.913253,0.999026,False,
4441,296.000000,104,107,1.974866,86.958698,0.999962,False,
4441,296.000000,105,106,1.646740,86.913253,0.793324,False,
4441,296.000000,105,107,2.211840,86.958698,0.900290,False,
4441,296.000000,106,107,0.686906,0.045445,0.998212,True,
4451,296.666667,104,105,0.945765,0.000000,0.000000,False,
4451,296.666667,104,106,1.278846,103.149104,0.985195,False,
4451,296.666667,104,107,1.965143,93.715108,0.999658,False,
4451,296.666667,105,106,1.518446,103.149104,0.666534,False,
4451,296.666667,105,107,2.116657,93.715108,0.883286,False,
4451,296.666667,106,107,0.686924,9.433996,0.989822,True,
4461,297.333333,104,105,0.945765,0.000000,0.000000,False,
4461,297.333333,104,106,1.222478,108.326460,0.998355,False,
4461,297.333333,104,107,1.970019,95.934836,0.997769,False,
4461,297.333333,105,106,1.307569,108.326460,0.681646,False,
4461,297.333333,105,107,2.003292,95.934836,0.915688,False,
4461,297.333333,106,107,0.761074,12.391624,0.982322,True,
4471,298.000000,104,105,0.945765,86.829045,0.019715,False,
4471,298.000000,104,106,1.240479,6.889661,0.937957,True,
4471,298.000000,104,107,1.988922,9.105661,0.984833,True,
4471,298.000000,105,106,1.188899,93.718706,0.900619,False,
4471,298.000000,105,107,1.927062,95.934706,0.949515,False,
4471,298.000000,106,107,0.781215,2.216000,0.999175,True,8.186522
4481,298.666667,104,105,0.925631,86.829045,0.020144,False,
4481,298.666667,104,106,1.376339,2.114610,0.782000,True,
4481,298.666667,104,107,2.043875,7.522787,0.950210,True,
4481,298.666667,105,106,1.129647,84.714435,0.998360,False,
4481,298.666667,105,107,1.866652,94.351832,0.987456,False,
4481,298.666667,106,107,0.743383,9.637397,0.999458,True,1.609037
4491,299.333333,104,105,0.925631,0.000000,0.000000,False,
4491,299.333333,104,106,1.516265,94.025179,0.819508,False,
4491,299.333333,104,107,2.100284,107.662374,0.988733,False,
4491,299.333333,105,106,1.146323,94.025179,0.998988,False,
4491,299.333333,105,107,1.850770,107.662374,0.953609,False,
4491,299.333333,106,107,0.705228,13.637195,0.973146,True,0.681553
4491,299.333333,106,108,4.772143,175.921644,0.232876,False,
4491,299.333333,107,108,4.658545,162.284449,0.052196,False,
4501,300.000000,104,105,0.925631,93.170955,0.020144,False,
4501,300.000000,104,106,1.638082,157.198218,0.895674,False,
4501,300.000000,104,107,2.144414,167.577615,0.898314,False,
4501,300.000000,105,106,1.119525,109.630828,0.995240,False,
4501,300.000000,105,107,1.737778,99.251430,0.999561,False,
4501,300.000000,105,108,4.626604,87.985791,0.552093,False,
4501,300.000000,106,107,0.622807,10.379397,0.987362,True,
4501,300.000000,106,108,3.907132,162.383381,0.211519,False,
4501,300.000000,107,108,3.684151,172.762779,0.158859,False,
4511,300.666667,104,105,0.945765,93.170955,0.019715,False,
4511,300.666667,104,106,1.775256,157.370637,0.818302,False,
4511,300.666667,104,107,2.313138,177.359882,0.710262,False,
4511,300.666667,104,108,4.855703,3.477984,0.519000,False,
4511,300.666667,105,106,1.101003,109.458408,0.988721,False,
4511,300.666667,105,107,1.839763,84.188928,0.929125,False,
4511,300.666667,105,108,4.054165,89.692971,0.612860,False,
4511,300.666667,106,107,0.798115,25.269481,0.986620,False,
4511,300.666667,106,108,3.085610,160.848621,0.359255,False,
4511,300.666667,107,108,2.801459,173.881898,0.287657,False,
4521,301.333333,104,105,0.945765,0.000000,0.000000,False,
