frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
4217,229.133333,69,72,4.889505,169.210809,0.943093,False,
4217,229.133333,70,71,0.710298,5.013534,0.940477,True,0.749940
4217,229.133333,70,72,1.233384,11.290295,0.952835,True,
4217,229.133333,70,73,1.942412,9.538034,0.995516,True,
4217,229.133333,71,72,0.523508,6.276760,0.957453,True,
4217,229.133333,71,73,1.255277,4.524499,0.997929,True,
4217,229.133333,72,73,0.791078,1.752261,0.936858,True,
4223,229.533333,69,70,3.618318,170.346977,0.938559,False,
4223,229.533333,69,71,3.817647,172.109725,0.970040,False,
4223,229.533333,69,72,4.058101,167.246719,0.992516,False,
4223,229.533333,69,73,4.758253,169.091546,0.999994,False,
4223,229.533333,70,71,0.750832,1.762748,0.968988,True,
4223,229.533333,70,72,1.360053,3.100258,0.975266,True,
4223,229.533333,70,73,2.066790,1.255431,0.999458,True,
4223,229.533333,70,75,12.926803,167.913538,0.999822,False,4.357301
4223,229.533333,71,72,0.609389,4.863006,0.967288,True,0.063084
4223,229.533333,71,73,1.337174,3.018179,0.998320,True,
4223,229.533333,72,73,0.785542,1.844826,0.937999,True,
4223,229.533333,73,76,12.139430,177.579039,0.180018,False,4.790518
4223,229.533333,74,75,0.749901,4.201548,0.909903,True,0.979125
4223,229.533333,74,76,1.231520,11.561306,0.923670,True,
4223,229.533333,75,76,0.800175,15.762854,0.571358,False,
4229,229.933333,69,70,2.511394,177.751717,0.947419,False,
4229,229.933333,69,71,2.894624,168.986346,0.807089,False,
4229,229.933333,69,72,3.200054,170.953710,0.997870,False,
4229,229.933333,69,73,3.964185,165.787447,0.910538,False,
4229,229.933333,70,71,0.744309,8.765371,0.966799,True,0.640956
4229,229.933333,70,72,1.151592,6.798007,0.973355,True,
4229,229.933333,70,73,1.916696,11.964269,0.999857,True,
4229,229.933333,70,76,11.219618,178.665486,0.034918,False,4.088702
4229,229.933333,71,72,0.409855,1.967364,0.998279,False,
4229,229.933333,71,73,1.201349,3.198898,0.980233,True,
4229,229.933333,71,76,10.992083,172.569143,0.306403,False,4.058258
4229,229.933333,72,73,0.805820,5.166262,0.957073,True,1.491777
4229,229.933333,72,76,10.942811,174.536507,0.297903,False,4.375379
4229,229.933333,73,76,11.148984,169.370244,0.448801,False,4.393401
4229,229.933333,74,75,0.663659,0.111418,0.975824,True,
4229,229.933333,74,76,1.309641,5.257728,0.962538,True,
4229,229.933333,75,76,0.769500,5.146311,0.792689,True,
4235,230.333333,69,70,1.889802,171.440685,0.742778,False,
4235,230.333333,69,71,2.342807,166.729746,0.744112,False,
4235,230.333333,69,72,2.974079,177.692970,0.977589,False,
4235,230.333333,69,73,3.643843,170.445260,0.809207,False,
4235,230.333333,70,71,0.572065,4.710939,0.938184,True,
4235,230.333333,70,72,1.181037,6.252285,0.976265,True,
4235,230.333333,70,73,1.814680,0.995424,0.999998,True,
4235,230.333333,70,75,10.462502,179.292767,0.209940,False,3.294899
4235,230.333333,70,76,10.181532,176.246472,0.999049,False,3.154878
4235,230.333333,71,72,0.636754,10.963224,0.999734,True,
4235,230.333333,71,73,1.301454,3.715514,0.979304,True,
4235,230.333333,71,75,10.248831,174.581828,0.930725,False,3.386569
4235,230.333333,71,76,9.939755,171.535534,0.834557,False,3.205664
4235,230.333333,72,73,0.673089,7.247709,0.976375,True,0.433769
4235,230.333333,74,75,0.686900,12.905235,0.999674,True,
4235,230.333333,74,76,1.286008,9.858941,0.984807,True,
4235,230.333333,75,76,0.621231,3.046294,0.890639,True,0.860723
4241,230.733333,69,70,1.891976,167.146261,0.642864,False,
4241,230.733333,69,71,2.511968,177.453489,0.943498,False,
4241,230.733333,69,72,3.133456,168.862922,0.596011,False,
4241,230.733333,69,73,3.729737,170.711604,0.758988,False,
4241,230.733333,70,71,0.631095,15.400250,0.993007,True,
4241,230.733333,70,72,1.259230,1.716661,0.999856,True,
4241,230.733333,70,73,1.895377,3.565343,0.995113,True,
4241,230.733333,70,75,9.322254,166.310645,0.842605,False,3.252394
4241,230.733333,70,76,8.761802,165.590004,0.524008,False,2.820858
4241,230.733333,71,72,0.628134,13.683589,0.991885,True,0.152381
4241,230.733333,71,73,1.272547,11.834907,0.998780,True,
4241,230.733333,72,73,0.668221,1.848682,0.943654,True,
4241,230.733333,74,75,0.894384,6.089435,0.999380,True,
4241,230.733333,74,76,1.552459,5.368794,0.954012,True,
4241,230.733333,75,76,0.770349,0.720641,0.731938,True,
4247,231.133333,69,70,2.559866,178.729151,0.609291,False,
4247,231.133333,69,71,3.142125,177.008199,0.727762,False,
4247,231.133333,69,72,3.684330,175.203104,0.602802,False,
4247,231.133333,69,73,4.157645,179.697531,0.840772,False,
4247,231.133333,70,71,0.765065,1.720952,0.999618,True,
4247,231.133333,70,72,1.230151,3.526048,0.954897,True,
4247,231.133333,70,73,1.875455,0.968379,0.991948,True,
4247,231.133333,71,72,0.543897,1.805096,0.763883,True,
4247,231.133333,71,73,1.114261,2.689331,0.985974,True,
4247,231.133333,72,73,0.722421,4.494427,0.962480,True,
4247,231.133333,74,75,0.808493,9.833498,0.998840,True,0.827566
4247,231.133333,74,76,1.489242,8.932607,0.942817,True,3.662370
4247,231.133333,75,76,0.747000,0.900890,0.849599,True,
4253,231.533333,69,70,3.718160,179.641580,0.529931,False,
4253,231.533333,69,71,3.960065,168.793557,0.225917,False,
4253,231.533333,69,72,4.590885,170.925787,0.081170,False,
4253,231.533333,69,73,4.981715,172.885114,0.160024,False,
4253,231.533333,70,71,0.603953,10.848023,0.972498,True,0.021430
4253,231.533333,70,72,1.199534,8.715793,0.988089,True,
4253,231.533333,70,73,1.913367,6.756466,1.000000,True,
4253,231.533333,70,76,6.640820,174.868133,0.309814,False,2.110245
4253,231.533333,71,72,0.673247,2.132230,0.928750,True,
4253,231.533333,71,73,1.327334,4.091558,0.999944,True,
4253,231.533333,71,76,6.756593,164.020109,0.996065,False,2.445930
4253,231.533333,72,73,0.757944,1.959327,0.938838,True,
4253,231.533333,74,75,0.696432,5.565347,0.992278,True,1.129343
4253,231.533333,74,76,1.357935,0.676379,0.959421,True,
4253,231.533333,75,76,0.747124,6.241726,0.841965,True,
4259,231.933333,69,70,4.718035,179.954364,0.381939,False,
4259,231.933333,69,71,4.738422,175.557995,0.837005,False,
4259,231.933333,70,71,0.618965,4.487642,0.927820,True,
4259,231.933333,70,72,1.014229,10.626932,0.999815,True,
4259,231.933333,70,73,1.739126,14.839438,0.985856,True,3.093174
4259,231.933333,70,76,5.463388,165.120597,0.974124,False,1.906538
4259,231.933333,71,72,0.547476,15.114573,0.847214,True,
4259,231.933333,71,73,1.187732,19.327080,0.998972,True,
4259,231.933333,72,73,0.736911,4.212507,0.921800,True,0.847534
4259,231.933333,74,75,0.702065,4.273012,0.982355,True,1.078926
4259,231.933333,74,76,1.440192,4.040062,0.989530,True,
4259,231.933333,75,76,0.809729,0.232950,0.922565,True,
4265,232.333333,70,71,0.739411,3.422048,0.953907,True,2.302445
4265,232.333333,70,72,1.008170,5.871259,0.981106,True,
4265,232.333333,70,73,1.618544,12.953026,0.992988,True,
4265,232.333333,70,76,4.429116,172.500139,0.510114,False,
4265,232.333333,71,72,0.523473,2.449210,0.573178,False,
4265,232.333333,71,73,1.050967,9.530978,0.892096,True,
4265,232.333333,71,76,4.828455,169.078091,0.772551,False,
4265,232.333333,72,73,0.610428,7.081768,0.994955,True,0.078544
4265,232.333333,72,76,4.518163,166.628881,0.955227,False,
4265,232.333333,73,76,4.668285,159.547113,0.895731,False,
4265,232.333333,74,75,0.620491,4.367760,0.960858,True,0.216422
4265,232.333333,74,76,1.299892,4.745843,0.980484,True,
4265,232.333333,75,76,0.804675,0.378083,0.862840,True,
4271,232.733333,70,71,0.552204,6.283339,0.979841,True,
4271,232.733333,70,72,1.022814,1.507588,0.927520,True,
4271,232.733333,70,73,1.620873,0.783382,0.942916,True,
4271,232.733333,70,74,4.523796,169.661032,0.798041,False,
4271,232.733333,70,75,4.349068,170.147374,0.695649,False,
4271,232.733333,70,76,3.614003,176.005028,0.337163,False,
4271,232.733333,71,72,0.615891,4.775751,0.689495,False,
4271,232.733333,71,73,1.154558,7.066721,0.876409,True,
4271,232.733333,71,74,4.834667,163.377693,0.848111,False,
4271,232.733333,71,75,4.598526,163.864035,0.903466,False,
4271,232.733333,71,76,3.811174,169.721689,0.999464,False,
4271,232.733333,72,73,0.604603,2.290970,0.978606,True,
4271,232.733333,72,74,4.651263,168.153444,0.191659,False,
4271,232.733333,72,75,4.344700,168.639786,0.284284,False,
4271,232.733333,72,76,3.513868,174.497440,0.284593,False,
4271,232.733333,73,74,4.929176,170.444414,0.208657,False,
4271,232.733333,73,75,4.559747,170.930756,0.279510,False,
4271,232.733333,73,76,3.699932,176.788410,0.374940,False,
4271,232.733333,74,75,0.625436,0.486341,0.971521,True,
4271,232.733333,74,76,1.369054,6.343995,0.952339,True,
4271,232.733333,75,76,0.871580,5.857654,0.788174,True,
4277,233.133333,70,71,0.564492,8.940857,0.987389,True,
4277,233.133333,70,72,1.183735,4.180081,0.855624,True,
4277,233.133333,70,73,1.759458,5.097224,0.916233,True,
4277,233.133333,70,74,3.626884,163.953655,0.816650,False,
4277,233.133333,70,75,3.395366,168.371688,0.843228,False,
4277,233.133333,70,76,2.576516,170.267728,0.812971,False,
4277,233.133333,71,72,0.732987,13.120938,0.578011,False,
4277,233.133333,71,73,1.224248,3.843632,0.822952,True,
4277,233.133333,71,74,3.877780,172.894512,0.889527,False,
4277,233.133333,71,75,3.563896,177.312544,0.690764,False,
4277,233.133333,71,76,2.675107,179.208585,0.545023,False,
4277,233.133333,72,73,0.654838,9.277306,0.999512,True,
4277,233.133333,72,74,3.709748,159.773574,0.151361,False,
4277,233.133333,72,75,3.296204,164.191606,0.138296,False,
4277,233.133333,72,76,2.361089,166.087647,0.052077,False,
4277,233.133333,73,74,4.222544,169.050879,0.429514,False,
4277,233.133333,73,75,3.756172,173.468912,0.285101,False,
4277,233.133333,73,76,2.817540,175.364952,0.132753,False,
4277,233.133333,74,75,0.630315,4.418033,0.962306,True,
4277,233.133333,74,76,1.439638,6.314073,0.969622,True,
4277,233.133333,75,76,0.939983,1.896040,0.814381,True,
4283,233.533333,70,71,0.846868,7.177095,0.818904,True,
4283,233.533333,70,72,1.052830,7.596108,0.826795,True,
4283,233.533333,70,73,1.720327,7.351187,0.965370,True,
4283,233.533333,70,74,2.803810,163.447596,0.779244,False,
4283,233.533333,70,75,2.375059,171.122234,0.300992,False,
4283,233.533333,70,76,1.537676,166.481894,0.571822,False,
4283,233.533333,71,72,1.173799,14.773203,0.183262,False,
4283,233.533333,71,73,1.429730,14.528282,0.698530,False,
4283,233.533333,71,74,3.648364,170.624690,0.954422,False,
4283,233.533333,71,75,3.192301,178.299329,0.770348,False,
4283,233.533333,71,76,2.329919,173.658989,0.833587,False,
4283,233.533333,72,73,0.808700,0.244921,0.967231,True,
4283,233.533333,72,74,3.156858,155.851487,0.421134,False,
4283,233.533333,72,75,2.544750,163.526126,0.062951,False,
4283,233.533333,72,76,1.687247,158.885786,0.041259,False,
4283,233.533333,73,74,3.941270,156.096409,0.663972,False,
4283,233.533333,73,75,3.302578,163.771047,0.471687,False,
4283,233.533333,73,76,2.468845,159.130707,0.352486,False,
4283,233.533333,74,75,0.719221,7.674638,0.950234,True,
4283,233.533333,74,76,1.472536,3.034298,0.995924,True,
4283,233.533333,75,76,0.878937,4.640340,0.868592,True,3.826897
4289,233.933333,70,71,0.812577,5.249977,0.753893,True,0.983766
4289,233.933333,70,72,1.086456,8.765923,0.784207,True,
4289,233.933333,70,73,1.589227,15.856301,0.975333,True,
4289,233.933333,70,74,2.330778,172.736371,0.999793,False,
4289,233.933333,70,75,1.708188,179.818503,0.818888,False,
4289,233.933333,70,76,0.860406,175.925882,0.984156,False,
4289,233.933333,71,72,1.258701,3.515946,0.241131,False,
4289,233.933333,71,73,1.377157,10.606324,0.745307,True,
4289,233.933333,71,74,3.109626,167.486393,0.933947,False,
4289,233.933333,71,75,2.520287,174.568526,0.960973,False,
4289,233.933333,71,76,1.662478,170.675905,0.901579,False,
4289,233.933333,72,73,0.703774,7.090378,0.906302,True,0.858503
4289,233.933333,72,74,2.992657,163.970448,0.335087,False,
4289,233.933333,72,75,2.188546,171.052580,0.219463,False,
4289,233.933333,72,76,1.611462,167.159959,0.329609,False,
4289,233.933333,73,74,3.682757,156.880070,0.421678,False,
4289,233.933333,73,75,2.889242,163.962202,0.172370,False,
4289,233.933333,73,76,2.263653,160.069581,0.023933,False,
4289,233.933333,74,75,0.853433,7.082133,0.937029,True,
4289,233.933333,74,76,1.478734,3.189511,0.986275,True,
4289,233.933333,75,76,0.876147,3.892622,0.720551,True,
4295,234.333333,70,71,0.676136,3.891373,0.857321,True,
4295,234.333333,70,72,1.170536,8.341010,0.675761,False,
4295,234.333333,70,73,1.559670,5.237327,0.912494,True,
4295,234.333333,70,74,2.283821,173.890916,0.501329,False,
4295,234.333333,70,75,1.411594,175.516709,0.922187,False,
4295,234.333333,70,76,0.960470,175.520883,0.451056,False,
4295,234.333333,71,72,1.299278,12.232383,0.160867,False,
4295,234.333333,71,73,1.356981,9.128699,0.621736,False,
4295,234.333333,71,74,2.875472,177.782288,0.078416,False,
4295,234.333333,71,75,2.043559,179.408082,0.998138,False,
4295,234.333333,71,76,1.416007,179.412255,0.941075,False,
4295,234.333333,72,73,0.697923,3.103684,0.913027,True,
4295,234.333333,72,74,3.141309,165.549906,0.529091,False,
4295,234.333333,72,75,2.242795,167.175699,0.280019,False,
4295,234.333333,72,76,2.085886,167.179872,0.702464,False,
4295,234.333333,73,74,3.738278,168.653589,0.897379,False,
4295,234.333333,73,75,2.834578,170.279383,0.842187,False,
4295,234.333333,73,76,2.520046,170.283556,0.977483,False,
4295,234.333333,74,75,0.903818,1.625793,0.956560,True,
4295,234.333333,74,76,1.509643,1.629967,0.976232,True,
4295,234.333333,75,76,0.848653,0.004173,0.708207,True,
4301,234.733333,70,71,0.821359,6.575178,0.757959,True,
4301,234.733333,70,72,1.066013,1.539784,0.734000,True,
4301,234.733333,70,73,1.627958,6.316952,0.896492,True,
4301,234.733333,70,74,2.468016,162.286796,0.712960,False,
4301,234.733333,70,75,1.674148,163.571843,0.768835,False,
4301,234.733333,70,76,1.796780,163.446666,0.992223,False,
4301,234.733333,71,72,1.296918,5.035394,0.083083,False,
4301,234.733333,71,73,1.507374,0.258226,0.506090,False,
4301,234.733333,71,74,2.958418,168.861974,0.051802,False,
4301,234.733333,71,75,2.099759,170.147021,0.214429,False,
4301,234.733333,71,76,1.861648,170.021843,0.317768,False,
4301,234.733333,72,73,0.709937,4.777167,0.999407,True,
4301,234.733333,72,74,3.462937,163.826581,0.490003,False,
4301,234.733333,72,75,2.716140,165.111628,0.495390,False,
4301,234.733333,72,76,2.846259,164.986450,0.793606,False,
4301,234.733333,73,74,4.090310,168.603748,0.909969,False,
4301,234.733333,73,75,3.300668,169.888795,0.918071,False,
4301,234.733333,73,76,3.294839,169.763617,0.998428,False,
4301,234.733333,74,75,0.862839,1.285047,0.964789,True,
4301,234.733333,74,76,1.522278,1.159869,0.976888,True,
4301,234.733333,75,76,0.857398,0.125178,0.756572,True,
4307,235.133333,70,71,0.904198,4.614264,0.793703,True,
4307,235.133333,70,72,1.089998,3.800323,0.705762,True,
4307,235.133333,70,73,1.698893,2.977733,0.919235,True,
4307,235.133333,70,74,3.268322,169.257476,0.210528,False,
4307,235.133333,70,75,2.583868,170.725238,0.662841,False,
4307,235.133333,70,76,2.912397,172.174744,0.990163,False,
4307,235.133333,71,72,1.327752,0.813941,0.000493,False,
4307,235.133333,71,73,1.539927,7.591997,0.539662,False,
4307,235.133333,71,74,3.495447,173.871740,0.480594,False,
4307,235.133333,71,75,2.661576,175.339501,0.307684,False,
4307,235.133333,71,76,2.722767,176.789007,0.119321,False,
4307,235.133333,72,73,0.751523,6.778056,0.999020,True,0.925395
4307,235.133333,72,74,4.358319,173.057799,0.114688,False,
4307,235.133333,72,75,3.656774,174.525560,0.193507,False,
4307,235.133333,72,76,3.908058,175.975066,0.701649,False,
4307,235.133333,73,74,4.907732,166.279743,0.012046,False,
4307,235.133333,73,75,4.136281,167.747504,0.301784,False,
4307,235.133333,73,76,4.261045,169.197010,0.677649,False,
4307,235.133333,74,75,0.915763,1.467762,0.954200,True,
4307,235.133333,74,76,1.533045,2.917268,0.984031,True,
4307,235.133333,75,76,0.829142,1.449506,0.752534,True,
4307,235.133333,77,78,14.936894,176.442326,0.337220,False,4.361444
4313,235.533333,70,71,0.954965,11.166164,0.772379,True,
4313,235.533333,70,72,1.076195,1.631882,0.789404,True,
4313,235.533333,70,73,1.541474,5.039162,0.946891,True,
4313,235.533333,70,74,4.305512,162.286796,0.256011,False,
4313,235.533333,70,75,3.690321,162.952688,0.408908,False,
4313,235.533333,70,76,4.043122,156.509524,0.717923,False,
4313,235.533333,70,77,4.392408,172.242421,0.554465,False,
4313,235.533333,71,72,1.342248,9.534282,0.029955,False,
4313,235.533333,71,73,1.465614,16.205326,0.484959,False,
4313,235.533333,71,74,4.352066,173.452960,0.113603,False,
4313,235.533333,71,75,3.588749,174.118852,0.221523,False,
4313,235.533333,71,76,3.746731,167.675688,0.699963,False,
4313,235.533333,72,73,0.577683,6.671044,0.985697,True,
4313,235.533333,72,75,4.710554,164.584570,0.637007,False,
4313,235.533333,72,76,4.987219,158.141405,0.830080,False,
4313,235.533333,72,77,4.026838,173.874303,0.809099,False,
4313,235.533333,73,77,4.359593,167.203259,0.927593,False,
4313,235.533333,74,75,0.928098,0.665892,0.928804,True,
4313,235.533333,74,76,1.550392,5.777272,0.999777,True,6.666057
4313,235.533333,75,76,0.826349,6.443165,0.854879,True,2.187604
4319,235.933333,70,71,0.969949,4.238697,0.875873,True,
4319,235.933333,70,72,1.207342,4.951814,0.776706,True,
4319,235.933333,70,73,1.750365,3.032742,0.875594,True,
4319,235.933333,70,74,4.912457,165.469793,0.172197,False,
4319,235.933333,70,75,4.394754,162.221765,0.373386,False,
4319,235.933333,70,76,4.863521,152.681231,0.646862,False,
4319,235.933333,70,77,3.479963,159.983387,0.781080,False,
4319,235.933333,71,72,1.311880,9.190511,0.062048,False,
4319,235.933333,71,73,1.552310,7.271439,0.430906,False,
4319,235.933333,71,75,4.436630,166.460461,0.591894,False,
4319,235.933333,71,76,4.774867,156.919928,0.741988,False,
4319,235.933333,71,77,4.228199,164.222084,0.921468,False,
4319,235.933333,72,73,0.612704,1.919072,0.997202,True,
4319,235.933333,72,77,3.111573,155.031573,0.999456,False,
4319,235.933333,73,77,3.427257,156.950645,0.947584,False,
4319,235.933333,74,75,0.930998,3.248028,0.952810,True,3.781820
4319,235.933333,74,76,1.418962,12.788562,0.995802,True,
