frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
1991,79.600000,33,35,3.435308,23.431567,0.101525,False,
1991,79.600000,34,35,0.817185,10.379818,0.645830,False,
2001,80.000000,32,33,0.756298,12.244285,0.824472,True,
2001,80.000000,32,34,3.676190,51.351352,0.276827,False,
2001,80.000000,32,35,3.910109,47.169697,0.022825,False,
2001,80.000000,33,34,3.290729,39.107067,0.122573,False,
2001,80.000000,33,35,3.671859,34.925412,0.121417,False,
2001,80.000000,34,35,0.835802,4.181655,0.601604,False,
2011,80.400000,32,33,0.715727,2.670288,0.899592,True,1.296109
2011,80.400000,32,34,4.012237,49.667682,0.297035,False,
2011,80.400000,32,35,4.134428,32.255124,0.143612,False,
2011,80.400000,33,34,3.669175,52.337970,0.081666,False,
2011,80.400000,33,35,3.917822,34.925412,0.074245,False,
2011,80.400000,34,35,0.777600,17.412558,0.640861,False,
2021,80.800000,32,33,0.757784,8.083953,0.971975,True,
2021,80.800000,32,34,4.386592,59.243953,0.285577,False,
2021,80.800000,32,35,4.377655,31.235775,0.173509,False,
2021,80.800000,33,34,4.091795,51.160000,0.238143,False,
2021,80.800000,33,35,4.203419,23.151822,0.088804,False,
2021,80.800000,34,35,0.715399,28.008178,0.738937,False,
2031,81.200000,32,33,0.806181,8.083953,0.988581,True,
2031,81.200000,32,34,4.760970,59.243953,0.283597,False,
2031,81.200000,32,35,4.622947,31.235775,0.193690,False,
2031,81.200000,33,34,4.514467,51.160000,0.235367,False,
2031,81.200000,33,35,4.490572,23.151822,0.106622,False,
2031,81.200000,34,35,0.674415,28.008178,0.849693,False,
2031,81.200000,34,36,3.639022,63.053521,0.523439,False,
2031,81.200000,35,36,3.405419,35.045343,0.319488,False,
2041,81.600000,32,33,0.864163,6.998469,0.988481,True,
2041,81.600000,32,35,4.985941,18.921799,0.112855,False,
2041,81.600000,33,34,4.937158,51.160000,0.233065,False,
2041,81.600000,33,35,4.835834,11.923330,0.038924,False,
2041,81.600000,34,35,0.700210,39.236670,0.934037,False,
2041,81.600000,34,36,3.094596,63.053521,0.649724,False,
2041,81.600000,35,36,2.832823,23.816851,0.481640,False,
2051,82.000000,32,33,0.915440,6.118688,0.986033,True,
2051,82.000000,34,35,0.733534,39.236670,0.964817,False,
2051,82.000000,34,36,2.651696,61.395874,0.770542,False,
2051,82.000000,35,36,2.322255,22.159204,0.591557,False,
2061,82.400000,32,33,0.948985,3.994721,0.986340,True,
2061,82.400000,34,35,0.773415,39.236670,0.984504,False,
2061,82.400000,34,36,2.327554,57.073013,0.861607,False,
2061,82.400000,35,36,1.894282,17.836343,0.688019,False,
2071,82.800000,32,33,0.951476,0.296272,0.991078,True,
2071,82.800000,34,35,0.818855,13.322020,0.986955,True,
2071,82.800000,34,36,2.185357,20.747755,0.954291,False,
2071,82.800000,35,36,1.600080,7.425736,0.839967,True,
2081,83.200000,32,33,0.953970,0.296272,0.990955,True,
2081,83.200000,32,37,4.584035,165.569705,0.745099,False,
2081,83.200000,33,37,4.615409,165.273433,0.594682,False,
2081,83.200000,34,35,0.866018,8.943864,0.967011,True,
2081,83.200000,34,36,2.166229,9.205064,0.989478,True,
2081,83.200000,35,36,1.428433,0.261200,0.937794,True,
2091,83.600000,32,33,0.926115,3.801922,0.987282,True,5.432089
2091,83.600000,32,37,3.504086,163.923715,0.841731,False,
2091,83.600000,33,37,3.471202,167.725637,0.588736,False,
2091,83.600000,34,35,0.913495,8.943864,0.971439,True,
2091,83.600000,34,36,2.215238,9.205064,0.999556,True,
2091,83.600000,35,36,1.346384,0.261200,0.996426,True,
2101,84.000000,32,33,0.844285,11.295661,0.976949,True,1.357060
2101,84.000000,32,37,2.525617,162.793522,0.974048,False,
2101,84.000000,33,36,6.060659,5.535282,0.273691,False,8.013020
2101,84.000000,33,37,2.428957,174.089183,0.548703,False,
2101,84.000000,34,35,0.961237,8.943864,0.975159,True,
2101,84.000000,34,36,2.323483,8.284237,0.980990,True,
2101,84.000000,34,37,8.843349,160.269665,0.446816,False,3.504436
2101,84.000000,35,36,1.364354,0.659627,0.978573,True,
2111,84.400000,32,33,0.765870,11.295661,0.959656,True,0.957064
2111,84.400000,32,37,1.711922,163.539315,0.989401,False,
2111,84.400000,33,36,5.749013,6.111533,0.271267,False,6.880028
2111,84.400000,33,37,1.457003,174.834977,0.709332,False,
2111,84.400000,34,35,0.947672,0.677794,0.970523,True,
2111,84.400000,34,36,2.423085,1.356747,0.926992,True,
2111,84.400000,35,36,1.495674,2.034540,0.882557,True,
2121,84.800000,32,33,0.769311,2.147740,0.922842,True,
2121,84.800000,32,36,5.612112,0.834432,0.113178,False,9.265243
2121,84.800000,32,37,1.405485,169.776640,0.625088,False,
2121,84.800000,33,37,0.738090,171.924380,0.981905,False,
2121,84.800000,34,35,0.973754,6.625219,0.971124,True,
2121,84.800000,34,36,2.563149,2.126528,0.866865,False,
2121,84.800000,35,36,1.686529,8.751747,0.724158,True,
2131,85.200000,32,33,0.820405,4.100858,0.915876,True,
2131,85.200000,32,36,5.395638,2.596573,0.134450,False,8.861257
2131,85.200000,32,37,1.945955,172.131070,0.025896,False,
2131,85.200000,33,37,1.169277,168.030212,0.100041,False,
2131,85.200000,34,35,1.003742,6.625219,0.983948,True,
2131,85.200000,34,36,2.756977,1.641722,0.798013,False,
2131,85.200000,35,36,1.964984,8.266941,0.584035,False,
2131,85.200000,36,37,4.705959,169.534497,0.197455,False,
2141,85.600000,32,33,0.872175,4.100858,0.904756,True,
2141,85.600000,32,36,5.179165,2.596573,0.134482,False,8.461263
2141,85.600000,32,37,2.869786,175.312548,0.052525,False,
2141,85.600000,33,36,4.980143,1.504285,0.269483,False,
2141,85.600000,33,37,2.162537,171.211690,0.283884,False,
2141,85.600000,34,35,1.037298,6.625219,0.992604,True,
2141,85.600000,34,36,2.984753,1.641722,0.732143,False,
2141,85.600000,34,37,4.807443,174.357697,0.295842,False,1.741997
2141,85.600000,35,36,2.291164,8.266941,0.471373,False,
2141,85.600000,35,37,4.887059,179.017084,0.323439,False,
2141,85.600000,36,37,3.587176,172.715975,0.180903,False,
2151,86.000000,32,33,0.924501,4.100858,0.894344,True,
2151,86.000000,32,36,4.962681,2.596573,0.134516,False,8.061252
2151,86.000000,32,37,3.898863,179.764255,0.430605,False,
2151,86.000000,33,36,4.738104,1.504285,0.286625,False,
2151,86.000000,33,37,3.223688,176.134887,0.078214,False,
2151,86.000000,34,35,1.032932,0.105235,0.982844,True,
2151,86.000000,34,36,3.234555,9.704202,0.621538,False,
2151,86.000000,34,37,3.843742,172.656626,0.101935,False,1.419121
2151,86.000000,35,36,2.650174,9.809437,0.371734,False,
2151,86.000000,35,37,3.998258,172.551391,0.182820,False,
2151,86.000000,36,37,2.680224,177.639172,0.749485,False,
2161,86.400000,32,33,0.977299,4.100858,0.884619,True,
2161,86.400000,32,36,4.703295,2.922280,0.130691,False,6.327870
2161,86.400000,32,37,4.992551,177.684792,0.065253,False,
2161,86.400000,33,36,4.455809,1.178578,0.304447,False,
2161,86.400000,33,37,4.316027,173.583934,0.353659,False,
2161,86.400000,34,35,1.042745,2.912397,0.981883,True,
2161,86.400000,34,36,3.547543,11.013918,0.540755,False,
2161,86.400000,34,37,2.894398,174.223569,0.032626,False,1.155320
2161,86.400000,35,36,3.077090,13.926315,0.274763,False,
2161,86.400000,35,37,3.178083,171.311173,0.332325,False,
2161,86.400000,36,37,2.320800,174.762512,0.960399,False,
2171,86.800000,32,33,1.030491,4.100858,0.875557,True,
2171,86.800000,32,36,4.443909,2.922280,0.130824,False,5.927867
2171,86.800000,33,36,4.175928,1.178578,0.327917,False,
2171,86.800000,34,35,1.053829,2.912397,0.987849,True,
2171,86.800000,34,36,3.890351,11.013918,0.468775,False,
2171,86.800000,34,37,1.981572,179.797347,0.401203,False,
2171,86.800000,35,36,3.523225,13.926315,0.208359,False,
2171,86.800000,35,37,2.482150,177.290257,0.700858,False,
2171,86.800000,36,37,2.805880,168.783428,0.999992,False,
2181,87.200000,33,36,3.898709,1.988316,0.365603,False,
2181,87.200000,34,35,1.066148,2.912397,0.992540,True,
2181,87.200000,34,36,4.265260,10.204180,0.399212,False,
2181,87.200000,34,37,1.158886,179.797347,0.680815,False,
2181,87.200000,35,36,3.989331,13.116577,0.149142,False,
2181,87.200000,35,37,1.989982,177.290257,0.906433,False,
2181,87.200000,36,37,3.797648,169.593167,0.936384,False,
2191,87.600000,34,35,1.088907,4.391103,0.997020,True,
2191,87.600000,34,36,4.697031,5.585188,0.327376,False,
2191,87.600000,34,37,0.707222,174.603586,0.994691,False,
2191,87.600000,35,36,4.490894,9.976291,0.080674,False,
2191,87.600000,35,37,1.794791,170.212483,0.978522,False,
2201,88.000000,34,35,1.111780,4.121805,0.999056,True,
2201,88.000000,34,37,1.215122,173.208856,0.733617,False,
2201,88.000000,35,36,4.990838,9.334676,0.059670,False,
2201,88.000000,35,37,2.033505,169.087052,0.977434,False,
2211,88.400000,34,35,1.133918,3.852482,0.999822,True,
2211,88.400000,34,37,2.074109,173.208856,0.523228,False,
2211,88.400000,35,37,2.606271,169.356374,0.859065,False,
2221,88.800000,34,35,1.156598,3.852482,0.999996,True,
2221,88.800000,34,37,2.966015,170.284507,0.538084,False,
2221,88.800000,35,37,3.310388,166.432025,0.818341,False,
2231,89.200000,34,35,1.187382,5.252735,0.999735,True,
2231,89.200000,34,37,3.857970,170.919931,0.466223,False,
2231,89.200000,35,37,4.088216,165.667196,0.761111,False,
2241,89.600000,34,35,1.233979,9.271228,0.999460,True,
2241,89.600000,34,37,4.703101,177.843551,0.258208,False,
2241,89.600000,35,37,4.938021,168.572324,0.704843,False,
2251,90.000000,34,35,1.279946,8.186590,0.999533,True,
2261,90.400000,34,35,1.332168,8.186590,0.995222,True,
2271,90.800000,34,35,1.389947,8.186590,0.987276,True,
2281,91.200000,34,35,1.442064,6.787618,0.980215,True,
2291,91.600000,34,35,1.401784,8.121884,0.996421,True,
2301,92.000000,34,35,1.333631,15.362237,0.982299,True,
2311,92.400000,34,35,1.265987,16.226263,0.968587,True,
2321,92.800000,34,35,1.202834,16.226263,0.951108,True,
2331,93.200000,34,35,1.144916,16.226263,0.927434,True,
2341,93.600000,34,35,1.093068,16.226263,0.896231,True,
2351,94.000000,34,35,1.043242,8.594926,0.876025,True,3.607044
2361,94.400000,34,35,1.039904,4.354925,0.849880,True,
2371,94.800000,34,35,1.038954,4.354925,0.874154,True,
2381,95.200000,34,35,1.040391,4.354925,0.896414,True,
2391,95.600000,34,35,1.044206,4.354925,0.916520,True,
2401,96.000000,34,35,1.050377,4.354925,0.934381,True,
2411,96.400000,34,35,1.058860,4.354925,0.949952,True,
2531,101.200000,38,39,0.608858,1.122691,0.945605,True,
2541,101.600000,38,39,0.614858,1.122691,0.952784,True,
2551,102.000000,38,39,0.621175,1.122691,0.959335,True,
2561,102.400000,38,39,0.672351,5.647194,0.961396,True,
2571,102.800000,38,39,0.717390,5.661487,0.985263,True,
2581,103.200000,38,39,0.769345,5.661487,0.996776,True,
2591,103.600000,38,39,0.819470,5.037214,0.999473,True,
2601,104.000000,38,39,0.843531,2.624625,0.998412,True,
2611,104.400000,38,39,0.867648,2.624625,0.998829,True,
2621,104.800000,38,39,0.891818,2.624625,0.999165,True,
2631,105.200000,38,39,0.916035,2.624625,0.999430,True,
2641,105.600000,38,39,0.900129,2.077497,0.992698,True,
2651,106.000000,38,39,0.887318,1.933200,0.986690,True,
2661,106.400000,38,39,0.876056,1.933200,0.978926,True,
2671,106.800000,38,39,0.866401,1.933200,0.969161,True,
2681,107.200000,38,39,0.947735,7.662491,0.951136,True,
2691,107.600000,38,39,1.102769,15.520787,0.931606,True,
2701,108.000000,38,39,1.257845,15.520787,0.929650,True,
2711,108.400000,38,39,1.347050,8.463632,0.906209,True,
2721,108.800000,38,39,1.313843,1.749400,0.840050,True,
2731,109.200000,38,39,1.294515,0.183445,0.843788,True,
2741,109.600000,38,39,1.262020,1.713605,0.858928,True,
2751,110.000000,38,39,1.188203,6.983396,0.885282,True,3.210924
2761,110.400000,38,39,1.127769,6.043863,0.884219,True,3.575431
2771,110.800000,38,39,1.066330,6.300605,0.877966,True,3.147885
2781,111.200000,38,39,1.038452,3.685982,0.894737,True,
2791,111.600000,38,39,1.021908,2.474738,0.889564,True,
2881,115.200000,40,41,0.652087,1.642764,0.704178,True,
2891,115.600000,40,41,0.699737,1.642764,0.676603,False,
2901,116.000000,40,41,0.748281,1.642764,0.651763,False,
2911,116.400000,40,41,0.754567,1.194328,0.666629,False,
2921,116.800000,40,41,0.757400,3.579474,0.720264,True,
2931,117.200000,40,41,0.762347,3.579474,0.755549,True,
2941,117.600000,40,41,0.811561,5.956669,0.760885,True,
2941,117.600000,41,42,12.105185,170.493085,0.795359,False,4.412010
2951,118.000000,40,41,0.893462,4.233490,0.711663,True,
2951,118.000000,41,42,11.092096,173.123928,0.465610,False,4.148939
2961,118.400000,40,41,0.978452,3.905867,0.681895,False,
2961,118.400000,41,42,10.084155,173.451550,0.429942,False,3.767594
2971,118.800000,40,41,1.064679,3.905867,0.657790,False,
2971,118.800000,41,42,9.105901,169.958270,0.708601,False,3.491404
2981,119.200000,40,41,1.070432,2.040907,0.679449,False,
2981,119.200000,41,42,8.147612,167.430370,0.852718,False,3.210351
2991,119.600000,40,41,1.021692,14.332151,0.514654,False,
3001,120.000000,40,41,0.979663,15.667067,0.397737,False,
3011,120.400000,40,41,0.960661,14.988210,0.274552,False,
3011,120.400000,40,42,4.442446,168.629267,0.999959,False,
3021,120.800000,40,41,0.972711,11.817014,0.193089,False,
3021,120.800000,40,42,3.493289,169.072198,0.995104,False,
3021,120.800000,41,42,4.398820,179.110789,0.085234,False,
3031,121.200000,40,41,1.032706,0.103064,0.273929,False,
3031,121.200000,40,42,2.558521,169.072198,0.983213,False,
3031,121.200000,41,42,3.503760,168.969134,0.862201,False,
3041,121.600000,40,41,1.092970,0.103064,0.259562,False,
3041,121.600000,40,42,1.650584,169.124623,0.975155,False,
3041,121.600000,41,42,2.602942,169.021559,0.852229,False,
3051,122.000000,40,41,1.131927,3.779536,0.244761,False,
3051,122.000000,40,42,0.947222,172.850691,0.977253,False,
3051,122.000000,41,42,1.709980,169.071155,0.882676,False,
3051,122.000000,44,45,0.861708,7.861584,0.998898,True,
3061,122.400000,40,41,1.137100,3.366324,0.217669,False,
3061,122.400000,40,42,0.984741,175.569717,0.585039,False,
3061,122.400000,40,44,4.913905,179.506468,0.048674,False,2.005757
3061,122.400000,41,42,0.908005,172.203393,0.991616,False,
3061,122.400000,43,44,11.801961,175.381256,0.251349,False,3.839418
3061,122.400000,44,45,0.934914,7.861584,0.998911,True,
3071,122.800000,40,41,1.133833,2.090499,0.221566,False,
3071,122.800000,40,42,1.690260,175.569717,0.123287,False,
3071,122.800000,40,44,3.981485,179.652636,0.186102,False,1.633488
3071,122.800000,40,45,4.204775,173.379046,0.745977,False,
3071,122.800000,41,42,0.742570,173.479218,0.485890,False,
3071,122.800000,44,45,0.998287,6.273591,0.994461,True,
3081,123.200000,40,41,1.130811,2.090499,0.236238,False,
3081,123.200000,40,42,2.554675,176.324433,0.010500,False,
3081,123.200000,40,44,3.027626,177.850649,0.379076,False,
3081,123.200000,40,45,3.352632,178.829969,0.330240,False,
3081,123.200000,41,42,1.447723,174.233933,0.084550,False,
3081,123.200000,41,44,4.158262,179.941148,0.244617,False,
3081,123.200000,41,45,4.453568,176.739470,0.014287,False,
3081,123.200000,42,43,4.256881,172.418924,0.782774,False,
3081,123.200000,43,44,9.453974,166.594005,0.784133,False,3.049498
3081,123.200000,43,45,9.539359,169.913388,0.513828,False,3.106376
3081,123.200000,44,45,0.967005,3.319382,0.999911,True,
3091,123.600000,40,41,1.104285,3.618589,0.281830,False,
3091,123.600000,40,42,3.428562,170.444712,0.391429,False,
3091,123.600000,40,44,2.120535,175.501640,0.091525,False,
3091,123.600000,40,45,2.600795,172.182258,0.054522,False,
3091,123.600000,41,42,2.327936,174.063301,0.292901,False,
3091,123.600000,41,44,3.219700,179.120229,0.247540,False,
3091,123.600000,41,45,3.622491,175.800847,0.036238,False,
3091,123.600000,42,43,3.166808,177.103991,0.609605,False,
3091,123.600000,43,44,8.239543,172.047064,0.509894,False,2.516293
3091,123.600000,44,45,0.937179,3.319382,0.999644,True,
3101,124.000000,40,41,1.085056,0.601948,0.321731,False,
3101,124.000000,40,42,4.322049,169.682134,0.470916,False,
3101,124.000000,40,44,1.293466,174.739062,0.337898,False,
3101,124.000000,40,45,1.999244,171.419680,0.321720,False,
3101,124.000000,41,42,3.236997,170.284082,0.554373,False,
3101,124.000000,41,43,4.906823,7.502578,0.086167,False,
3101,124.000000,41,44,2.329565,175.341010,0.130821,False,
3101,124.000000,41,45,2.881075,172.021628,0.044326,False,
3101,124.000000,42,43,2.124036,177.786660,0.524614,False,
3101,124.000000,43,44,6.999484,177.156413,0.121550,False,2.112106
3101,124.000000,44,45,0.908951,3.319382,0.997601,True,
3111,124.400000,40,41,1.065822,0.601948,0.323321,False,9.724191
3111,124.400000,40,44,0.826757,175.190269,0.951812,False,
3111,124.400000,40,45,1.723310,173.722470,0.892493,False,
3111,124.400000,41,42,4.162167,170.284082,0.597421,False,
3111,124.400000,41,43,4.648068,7.502578,0.106145,False,
3111,124.400000,41,44,1.537259,175.792217,0.500729,False,
3111,124.400000,41,45,2.288369,174.324418,0.563153,False,
3111,124.400000,42,43,1.394526,177.786660,0.901940,False,
3111,124.400000,43,44,5.744474,176.705205,0.157518,False,1.693298
3111,124.400000,44,45,0.896554,1.467799,0.997251,True,
3121,124.800000,40,41,1.046593,0.601948,0.324967,False,9.324156
3121,124.800000,40,43,5.394257,1.603703,0.030988,False,7.200849
3121,124.800000,40,44,1.259620,175.190269,0.841744,False,
3121,124.800000,40,45,1.954024,175.118732,0.981151,False,
3121,124.800000,41,43,4.400812,1.001755,0.040393,False,6.283501
3121,124.800000,41,44,1.125445,175.792217,0.940662,False,
3121,124.800000,41,45,2.021534,175.720680,0.937887,False,
3121,124.800000,42,43,1.393217,177.326888,0.956666,False,
3121,124.800000,43,44,4.520369,176.793972,0.423624,False,
3121,124.800000,43,45,4.792266,176.722436,0.578387,False,
3121,124.800000,44,45,0.896155,0.071536,0.997737,True,
3131,125.200000,40,41,1.020653,4.154016,0.344641,False,
3131,125.200000,40,43,5.120888,2.974283,0.089579,False,6.616425
3131,125.200000,40,44,2.093329,170.942042,0.755528,False,
3131,125.200000,40,45,2.568140,170.870506,0.932117,False,
3131,125.200000,40,46,3.229473,159.950622,0.199283,False,
3131,125.200000,40,47,3.788514,155.674138,0.543392,False,
3131,125.200000,41,43,4.145048,1.179733,0.002610,False,5.570626
3131,125.200000,41,44,1.457055,175.096058,0.926739,False,
3131,125.200000,41,45,2.209281,175.024522,0.995064,False,
3131,125.200000,41,46,4.186416,164.104638,0.273661,False,
3131,125.200000,41,47,4.679339,159.828153,0.705227,False,
3131,125.200000,42,43,2.144133,175.142094,0.781165,False,
3131,125.200000,43,44,3.322964,173.916325,0.690338,False,
3131,125.200000,43,45,3.685549,173.844789,0.833201,False,
3131,125.200000,44,45,0.895778,0.071536,0.997387,True,
3131,125.200000,44,46,4.583443,10.991420,0.121958,False,
3131,125.200000,44,47,4.855994,15.267904,0.257096,False,
3131,125.200000,45,46,4.410689,10.919884,0.074472,False,
3131,125.200000,45,47,4.537188,15.196368,0.080128,False,
3131,125.200000,46,47,0.804526,4.276484,0.963822,True,
