frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
5097,203.600000,76,77,0.589091,27.000011,0.905992,False,
5097,203.600000,88,91,3.025907,34.318932,0.740200,False,
5097,203.600000,88,92,3.015597,31.003049,0.821136,False,
5097,203.600000,88,93,4.298710,135.432146,0.091687,False,
5097,203.600000,88,94,4.401224,134.626030,0.285350,False,
5097,203.600000,89,90,0.900143,1.351703,0.991752,True,
5097,203.600000,89,93,1.781911,3.056934,0.234498,False,
5097,203.600000,89,94,1.760224,3.863050,0.210466,False,
5097,203.600000,90,93,2.051083,4.408637,0.626924,False,
5097,203.600000,90,94,1.647202,5.214753,0.301444,False,
5097,203.600000,91,92,0.555142,3.315883,0.584239,False,
5097,203.600000,93,94,0.800710,0.806116,0.999877,True,
5107,204.000000,44,69,3.733829,93.519717,0.725874,False,
5107,204.000000,44,70,4.305388,44.682966,0.622195,False,
5107,204.000000,44,71,4.268776,141.810920,0.659387,False,
5107,204.000000,44,88,4.137885,136.738595,0.783119,False,
5107,204.000000,44,91,1.265703,102.159621,0.966407,False,
5107,204.000000,44,92,0.842334,112.373071,0.936332,False,
5107,204.000000,69,70,0.646281,138.202684,0.996633,False,
5107,204.000000,69,71,0.756559,48.291203,0.908760,False,
5107,204.000000,69,88,1.385395,43.218877,0.999991,False,
5107,204.000000,69,91,3.390444,8.639904,0.328863,False,
5107,204.000000,69,92,3.129820,18.853354,0.323591,False,
5107,204.000000,69,93,4.099483,178.809848,0.296380,False,
5107,204.000000,69,94,4.381581,177.584866,0.476550,False,
5107,204.000000,70,71,0.896642,173.506114,0.996406,False,
5107,204.000000,70,88,1.743058,178.578439,0.955508,False,
5107,204.000000,70,91,4.027896,146.842588,0.302717,False,
5107,204.000000,70,92,3.742994,157.056037,0.266781,False,
5107,204.000000,70,93,3.453439,42.987468,0.289782,False,
5107,204.000000,70,94,3.743750,44.212450,0.496870,False,
5107,204.000000,71,88,0.868517,5.072325,0.899141,True,
5107,204.000000,71,91,3.732569,39.651299,0.497747,False,
5107,204.000000,71,92,3.580454,29.437849,0.486019,False,
5107,204.000000,71,93,4.043434,130.518646,0.119348,False,
5107,204.000000,71,94,4.189685,129.293663,0.324224,False,
5107,204.000000,76,77,0.592163,27.000011,0.908060,False,
5107,204.000000,76,91,4.903415,90.978003,0.899183,False,
5107,204.000000,77,91,4.802608,63.977992,0.839861,False,
5107,204.000000,88,91,3.368562,34.578974,0.659835,False,
5107,204.000000,88,92,3.359159,24.365524,0.669623,False,
5107,204.000000,88,93,4.840611,135.590971,0.073521,False,
5107,204.000000,88,94,4.914741,134.365989,0.255685,False,
5107,204.000000,89,90,0.904808,0.028688,0.987790,True,
5107,204.000000,89,93,1.810013,4.018459,0.235414,False,
5107,204.000000,89,94,1.787638,5.243441,0.194132,False,
5107,204.000000,90,93,2.061280,3.989771,0.638844,False,
5107,204.000000,90,94,1.663598,5.214753,0.326138,False,
5107,204.000000,91,92,0.617703,10.213450,0.721249,True,
5107,204.000000,93,94,0.790152,1.224982,0.999391,True,
5117,204.400000,44,69,3.722647,93.519717,0.727139,False,
5117,204.400000,44,70,4.297679,44.682966,0.623812,False,
5117,204.400000,44,71,4.254771,141.810920,0.660506,False,
5117,204.400000,44,88,4.114459,138.342658,0.994984,False,
5117,204.400000,44,91,1.473967,102.159621,0.812659,False,
5117,204.400000,44,92,0.802178,112.373071,0.953184,False,
5117,204.400000,69,70,0.649440,138.202684,0.996656,False,
5117,204.400000,69,71,0.754366,48.291203,0.909059,False,
5117,204.400000,69,88,1.383416,44.822941,0.999744,False,
5117,204.400000,69,91,3.894702,8.639904,0.286416,False,
5117,204.400000,69,92,3.637777,18.853354,0.278709,False,
5117,204.400000,69,93,4.603182,178.809848,0.263965,False,
5117,204.400000,69,94,4.824947,175.593469,0.460388,False,
5117,204.400000,70,71,0.897109,173.506114,0.996832,False,
5117,204.400000,70,88,1.746926,176.974375,0.963159,False,
5117,204.400000,70,91,4.539029,146.842588,0.269034,False,
5117,204.400000,70,92,4.261660,157.056037,0.234621,False,
5117,204.400000,70,93,3.955052,42.987468,0.252451,False,
5117,204.400000,70,94,4.178966,46.203848,0.471229,False,
5117,204.400000,71,88,0.872575,3.468262,0.908312,True,
5117,204.400000,71,91,4.197998,39.651299,0.441653,False,
5117,204.400000,71,92,4.051668,29.437849,0.428769,False,
5117,204.400000,71,93,4.565452,130.518646,0.106705,False,
5117,204.400000,71,94,4.667737,127.302266,0.321484,False,
5117,204.400000,76,77,0.595242,27.000011,0.910081,False,
5117,204.400000,76,91,4.710276,90.978003,0.939440,False,
5117,204.400000,77,91,4.552847,63.977992,0.889568,False,
5117,204.400000,88,91,3.763443,36.183037,0.595928,False,
5117,204.400000,88,92,3.754464,25.969587,0.602669,False,
5117,204.400000,89,90,0.906162,0.763774,0.977688,True,
5117,204.400000,89,93,1.838666,4.018459,0.252065,False,
5117,204.400000,89,94,1.815271,7.234838,0.138628,False,
5117,204.400000,90,93,2.062115,3.254684,0.657664,False,
5117,204.400000,90,94,1.679178,6.471064,0.379408,False,
5117,204.400000,91,92,0.687695,10.213450,0.785714,True,
5117,204.400000,93,94,0.762575,3.216380,0.996963,True,2.601566
5127,204.800000,44,69,3.711477,93.519717,0.728409,False,
5127,204.800000,44,70,4.289989,44.682966,0.625433,False,
5127,204.800000,44,71,4.240775,141.810920,0.661631,False,
5127,204.800000,44,88,4.091032,138.342658,0.994978,False,
5127,204.800000,44,91,1.707273,112.136525,0.763053,False,
5127,204.800000,44,92,1.076200,112.373071,0.688109,False,
5127,204.800000,44,96,9.129221,150.490751,0.005535,False,3.334533
5127,204.800000,69,70,0.652601,138.202684,0.996678,False,
5127,204.800000,69,71,0.752172,48.291203,0.909359,False,
5127,204.800000,69,88,1.381522,44.822941,0.999536,False,
5127,204.800000,69,91,4.347671,18.616808,0.104875,False,
5127,204.800000,69,92,4.151813,18.853354,0.244467,False,
5127,204.800000,70,71,0.897600,173.506114,0.997231,False,
5127,204.800000,70,88,1.750896,176.974375,0.961093,False,
5127,204.800000,70,91,4.995958,156.819491,0.089140,False,
5127,204.800000,70,92,4.784008,157.056037,0.209278,False,
5127,204.800000,70,93,4.472797,41.712757,0.203718,False,
5127,204.800000,70,94,4.627208,46.425181,0.428123,False,
5127,204.800000,71,88,0.876711,3.468262,0.904360,True,
5127,204.800000,71,91,4.635477,29.674395,0.252828,False,
5127,204.800000,71,92,4.536160,29.437849,0.382327,False,
5127,204.800000,76,77,0.598341,27.000011,0.912064,False,
5127,204.800000,76,91,4.666762,100.954907,0.996771,False,
5127,204.800000,76,96,3.069465,161.672368,0.190169,False,1.108117
5127,204.800000,77,91,4.455362,73.954896,0.978976,False,
5127,204.800000,77,96,3.418246,171.327620,0.331297,False,
5127,204.800000,88,91,4.162690,26.206133,0.403772,False,
5127,204.800000,88,92,4.177911,25.969587,0.539088,False,
5127,204.800000,89,90,0.875343,8.512653,0.915546,True,
5127,204.800000,89,93,1.855629,2.743748,0.253353,False,
5127,204.800000,89,94,1.845584,7.456171,0.097678,False,
5127,204.800000,90,93,1.958365,5.768904,0.707261,True,
5127,204.800000,90,94,1.612278,1.056481,0.454896,False,7.228536
5127,204.800000,91,92,0.650716,0.236546,0.887163,True,0.792815
5127,204.800000,93,94,0.722599,4.712423,0.993928,True,1.347741
5137,205.200000,44,69,3.700321,93.519717,0.729685,False,
5137,205.200000,44,70,4.282318,44.682966,0.627056,False,
5137,205.200000,44,71,4.226789,141.810920,0.662762,False,
5137,205.200000,44,88,4.067605,138.342658,0.994971,False,
5137,205.200000,44,91,2.020989,112.136525,0.632654,False,
5137,205.200000,44,92,1.392816,125.871023,0.632900,False,
5137,205.200000,44,96,8.105727,150.490751,0.004648,False,2.934534
5137,205.200000,69,70,0.655761,138.202684,0.996700,False,
5137,205.200000,69,71,0.749979,48.291203,0.909661,False,
5137,205.200000,69,88,1.379714,44.822941,0.999266,False,
5137,205.200000,69,91,4.801147,18.616808,0.095196,False,
5137,205.200000,69,92,4.635634,32.351306,0.011350,False,
5137,205.200000,70,71,0.898114,173.506114,0.997602,False,
5137,205.200000,70,88,1.754967,176.974375,0.958981,False,
5137,205.200000,70,93,4.998155,41.179981,0.173743,False,
5137,205.200000,71,88,0.880922,3.468262,0.900368,True,
5137,205.200000,76,77,0.601448,27.000011,0.914001,False,
5137,205.200000,76,91,4.668159,100.954907,0.999839,False,
5137,205.200000,76,96,2.075899,161.672368,0.278752,False,0.708114
5137,205.200000,77,91,4.402922,73.954896,0.994662,False,
5137,205.200000,77,96,2.478997,171.327620,0.457954,False,
5137,205.200000,88,91,4.570666,26.206133,0.365436,False,
5137,205.200000,88,92,4.625603,12.471635,0.298623,False,
5137,205.200000,89,90,0.858785,3.813831,0.877785,True,
5137,205.200000,89,93,1.771666,2.487851,0.288409,False,5.588834
5137,205.200000,89,94,1.794866,2.757350,0.041840,False,
5137,205.200000,90,93,1.848920,6.301681,0.716603,True,5.654602
5137,205.200000,90,94,1.545749,1.056481,0.468907,False,6.828528
5137,205.200000,91,92,0.749169,13.734498,0.963686,True,
5137,205.200000,93,94,0.679582,5.245200,0.987397,True,0.807038
5147,205.600000,44,69,3.689178,93.519717,0.730965,False,
5147,205.600000,44,70,4.274666,44.682966,0.628683,False,
5147,205.600000,44,71,4.212813,141.810920,0.663898,False,
5147,205.600000,44,88,4.044178,138.342658,0.994965,False,
5147,205.600000,44,91,2.324718,118.133786,0.606650,False,
5147,205.600000,44,92,1.790996,125.871023,0.480333,False,
5147,205.600000,44,96,7.115417,151.852591,0.023581,False,2.651502
5147,205.600000,69,70,0.658920,138.202684,0.996722,False,
5147,205.600000,69,71,0.747786,48.291203,0.909964,False,
5147,205.600000,69,88,1.377990,44.822941,0.998932,False,
5147,205.600000,70,71,0.898653,173.506114,0.997947,False,
5147,205.600000,70,88,1.759135,176.974375,0.956825,False,
5147,205.600000,71,88,0.885208,3.468262,0.896337,True,
5147,205.600000,76,77,0.604575,27.000011,0.915903,False,
5147,205.600000,76,91,4.752406,106.952168,0.978265,False,
5147,205.600000,76,96,1.147530,163.034209,0.458571,False,0.293915
5147,205.600000,76,97,3.023956,160.545345,0.575288,False,
5147,205.600000,77,91,4.440177,79.952157,0.995706,False,
5147,205.600000,77,96,1.649191,169.965780,0.658041,False,
5147,205.600000,77,97,3.529434,172.454644,0.652179,False,
5147,205.600000,88,91,4.961286,20.208872,0.245069,False,
5147,205.600000,89,90,0.844020,0.454324,0.877956,True,
5147,205.600000,89,93,1.639609,7.476316,0.300775,False,3.218128
5147,205.600000,89,94,1.705874,6.255184,0.083799,False,
5147,205.600000,90,93,1.748755,7.021992,0.720197,True,4.803208
5147,205.600000,90,94,1.474494,5.800860,0.418914,False,5.200377
5147,205.600000,91,92,0.797733,7.737237,0.993144,True,
5147,205.600000,93,94,0.672555,1.221132,0.988106,True,
5147,205.600000,96,97,1.884355,2.488864,0.600931,False,
5157,206.000000,44,69,3.678047,93.519717,0.732250,False,
5157,206.000000,44,70,4.267031,44.682966,0.630312,False,
5157,206.000000,44,71,4.198847,141.810920,0.665041,False,
5157,206.000000,44,88,4.020750,138.342658,0.994958,False,
5157,206.000000,44,91,2.528814,136.726754,0.755253,False,
5157,206.000000,44,92,2.178391,128.700138,0.419677,False,
5157,206.000000,44,96,6.175411,154.073051,0.073808,False,2.490719
5157,206.000000,69,70,0.662080,138.202684,0.996743,False,
5157,206.000000,69,71,0.745594,48.291203,0.910268,False,
5157,206.000000,69,88,1.376353,44.822941,0.998535,False,
5157,206.000000,70,71,0.899215,173.506114,0.998264,False,
5157,206.000000,70,88,1.763403,176.974375,0.954626,False,
5157,206.000000,71,88,0.889568,3.468262,0.892271,True,
5157,206.000000,76,77,0.607708,27.000011,0.917760,False,
5157,206.000000,76,91,4.952622,125.545136,0.829154,False,
5157,206.000000,76,96,0.492358,165.254669,0.979003,False,
5157,206.000000,76,97,2.296413,160.545345,0.755218,False,
5157,206.000000,77,91,4.608363,98.545125,0.886622,False,
5157,206.000000,77,96,1.094778,167.745319,0.949668,False,
5157,206.000000,77,97,2.866869,172.454644,0.803761,False,
5157,206.000000,88,96,4.733502,67.584290,0.718040,False,
5157,206.000000,89,90,0.830530,0.454324,0.896184,True,
5157,206.000000,89,93,1.545276,9.368863,0.257782,False,
5157,206.000000,89,94,1.665076,18.138557,0.280958,False,
5157,206.000000,90,93,1.668980,8.914539,0.701550,True,5.764602
5157,206.000000,90,94,1.397911,17.684233,0.237253,False,
5157,206.000000,91,92,0.754456,8.026616,0.983250,True,
5157,206.000000,93,94,0.745191,8.769694,0.999359,True,
5157,206.000000,96,97,1.907831,4.709324,0.619543,False,
5167,206.400000,44,69,3.666930,93.519717,0.733541,False,
5167,206.400000,44,70,4.259416,44.682966,0.631945,False,
5167,206.400000,44,71,4.184891,141.810920,0.666190,False,
5167,206.400000,44,88,3.997323,138.342658,0.994951,False,
5167,206.400000,44,91,2.764675,136.726754,0.684247,False,
5167,206.400000,44,92,2.472645,137.985885,0.484966,False,
5167,206.400000,69,70,0.665240,138.202684,0.996764,False,
5167,206.400000,69,71,0.743402,48.291203,0.910574,False,
5167,206.400000,69,88,1.374802,44.822941,0.998075,False,
5167,206.400000,70,71,0.899802,173.506114,0.998554,False,
5167,206.400000,70,88,1.767769,176.974375,0.952385,False,
5167,206.400000,71,88,0.894000,3.468262,0.888173,True,
5167,206.400000,76,77,0.610862,27.000011,0.919583,False,
5167,206.400000,76,96,0.874152,168.859540,0.539489,False,
5167,206.400000,76,97,1.762110,164.495291,0.920167,False,
5167,206.400000,77,91,4.796398,98.545125,0.855703,False,
5167,206.400000,77,96,1.119395,164.140449,0.911955,False,
5167,206.400000,77,97,2.372901,168.504698,0.920254,False,
5167,206.400000,88,96,4.211340,63.979420,0.849966,False,
5167,206.400000,88,97,4.539370,68.343669,0.487462,False,
5167,206.400000,89,90,0.762774,3.209098,0.939817,True,
5167,206.400000,89,93,1.441410,7.809843,0.222012,False,3.620547
5167,206.400000,89,94,1.621212,16.579537,0.378816,False,
5167,206.400000,90,93,1.618832,11.018941,0.683044,False,
5167,206.400000,90,94,1.387989,19.788635,0.147604,False,
5167,206.400000,91,92,0.760960,1.259131,0.964933,True,
5167,206.400000,91,96,4.612562,65.595324,0.072233,False,
5167,206.400000,93,94,0.817829,8.769694,0.999328,True,
5167,206.400000,96,97,1.894640,4.364249,0.606846,False,
5177,206.800000,44,69,3.655824,93.519717,0.734837,False,
5177,206.800000,44,70,4.251820,44.682966,0.633581,False,
5177,206.800000,44,71,4.170943,141.810920,0.667345,False,
5177,206.800000,44,88,3.973896,138.342658,0.994944,False,
5177,206.800000,44,91,3.024889,136.726754,0.619378,False,
5177,206.800000,44,92,2.781387,137.985885,0.424748,False,
5177,206.800000,44,96,4.650416,168.818381,0.401639,False,
5177,206.800000,44,97,5.904064,159.800014,0.003530,False,2.383782
5177,206.800000,69,70,0.668402,138.202684,0.996785,False,
5177,206.800000,69,71,0.741210,48.291203,0.910880,False,
5177,206.800000,69,88,1.373338,44.822941,0.997551,False,
5177,206.800000,70,71,0.900413,173.506114,0.998818,False,
5177,206.800000,70,88,1.772234,176.974375,0.950102,False,
5177,206.800000,71,88,0.898506,3.468262,0.884045,True,
5177,206.800000,71,96,4.881895,49.370699,0.969864,False,
5177,206.800000,71,97,4.724870,58.389066,0.709262,False,
5177,206.800000,76,77,0.614029,27.000011,0.921368,False,
5177,206.800000,76,96,1.475372,179.999999,0.410785,False,
5177,206.800000,76,97,1.529913,170.981631,0.999941,False,
5177,206.800000,77,96,1.463354,152.999990,0.751446,False,
5177,206.800000,77,97,2.088550,162.018357,0.990686,False,
5177,206.800000,88,96,4.000087,52.838960,0.980706,False,
5177,206.800000,88,97,3.849294,61.857328,0.681911,False,
5177,206.800000,89,90,0.677570,7.356201,0.990772,True,
5177,206.800000,89,93,1.317049,3.791271,0.185479,False,2.307567
5177,206.800000,89,94,1.526514,7.748373,0.428665,False,
5177,206.800000,90,93,1.576421,11.147473,0.641323,False,
5177,206.800000,90,94,1.391168,15.104575,0.093929,False,
5177,206.800000,91,92,0.767500,1.259131,0.966678,True,
5177,206.800000,91,96,4.186172,54.454865,0.028618,False,
5177,206.800000,92,96,4.820947,53.195733,0.115965,False,
5177,206.800000,93,94,0.850094,3.957102,0.997764,True,
5177,206.800000,96,97,1.813872,9.018368,0.573644,False,
5187,207.200000,44,69,3.497519,71.060449,0.925519,False,
5187,207.200000,44,70,4.120686,67.142235,0.945717,False,
5187,207.200000,44,71,3.964196,119.351652,0.857869,False,
5187,207.200000,44,88,3.696304,115.883390,0.736774,False,
5187,207.200000,44,96,3.714325,161.240443,0.835604,False,
5187,207.200000,44,97,4.717070,175.523579,0.116620,False,1.391562
5187,207.200000,69,70,0.671562,138.202684,0.996806,False,
5187,207.200000,69,71,0.739019,48.291203,0.911188,False,
5187,207.200000,69,88,1.371961,44.822941,0.996962,False,
5187,207.200000,69,96,4.968519,90.179994,0.992773,False,
5187,207.200000,69,97,4.593256,104.463130,0.734539,False,
5187,207.200000,69,98,10.414709,17.916559,0.014514,False,8.968273
5187,207.200000,70,71,0.901046,173.506114,0.999055,False,
5187,207.200000,70,88,1.776793,176.974375,0.947780,False,
5187,207.200000,70,98,9.881274,120.286125,0.050219,False,8.759943
5187,207.200000,71,88,0.903080,3.468262,0.879890,True,
5187,207.200000,71,96,4.847142,41.888792,0.999585,False,
5187,207.200000,71,97,4.210566,56.171927,0.824823,False,
5187,207.200000,76,77,0.617200,27.000011,0.923112,False,
5187,207.200000,76,96,2.116940,172.518094,0.368467,False,
5187,207.200000,76,97,1.716910,173.198771,0.889621,False,
5187,207.200000,77,96,1.958895,145.518082,0.626790,False,
5187,207.200000,77,97,2.113949,159.801218,0.975791,False,
5187,207.200000,88,96,3.996765,45.357053,0.994265,False,
5187,207.200000,88,97,3.310314,59.640189,0.819440,False,
5187,207.200000,89,90,0.575524,12.143284,0.999918,True,
5187,207.200000,89,93,1.311280,0.453580,0.147811,False,
5187,207.200000,89,94,1.486437,1.622023,0.422853,False,8.922870
5187,207.200000,89,98,4.918657,157.728904,0.277733,False,
5187,207.200000,90,93,1.553887,11.689704,0.586681,False,
5187,207.200000,90,94,1.396597,10.521261,0.067251,False,
5187,207.200000,93,94,0.837928,1.168443,0.997812,True,
5187,207.200000,93,98,4.978650,158.182484,0.554863,False,
5187,207.200000,96,97,1.823872,14.283136,0.603644,False,
5197,207.600000,44,69,3.372186,71.060449,0.958961,False,
